filename	scene_label	indoor	outdoor	transportation
1436.wav	outdoor	0.0035026465	0.9918113	0.004685988
1437.wav	outdoor	0.089499064	0.879681	0.030819764
1438.wav	indoor	0.6278209	0.3686367	0.0035421886
1439.wav	transportation	0.032753382	0.018791283	0.94845563
144.wav	transportation	0.26027897	0.011519194	0.72820175
1440.wav	transportation	0.0015243407	0.0006438386	0.9978317
1441.wav	outdoor	0.0061222473	0.99293965	0.00093787955
1442.wav	transportation	0.008884398	0.00097563816	0.9901401
1443.wav	indoor	0.60452056	0.37303153	0.022448014
1444.wav	indoor	0.8789576	0.103357814	0.017684482
1445.wav	indoor	0.6499501	0.34757775	0.0024722763
1446.wav	outdoor	0.008556241	0.9890914	0.0023523916
1447.wav	outdoor	0.2813546	0.7179816	0.00066371926
1448.wav	indoor	0.6479839	0.2871502	0.0648659
1449.wav	transportation	0.034586232	0.0025936305	0.96281993
145.wav	outdoor	0.47130528	0.5178657	0.010828929
1450.wav	outdoor	0.018934274	0.9788187	0.0022470297
1451.wav	indoor	0.6091438	0.38964203	0.001214373
1452.wav	outdoor	0.06513406	0.8666854	0.068180695
1453.wav	transportation	0.053912856	0.015189491	0.9308976
1454.wav	transportation	0.35887355	0.041810665	0.5993157
1455.wav	outdoor	0.062307775	0.8807813	0.056911044
1456.wav	transportation	0.19212867	0.029112127	0.77875906
1457.wav	transportation	0.15606342	0.016238492	0.82769805
1458.wav	transportation	0.16606577	0.091033384	0.74290085
1459.wav	indoor	0.7121861	0.2855441	0.0022696643
146.wav	transportation	0.20695913	0.22197488	0.57106596
1460.wav	outdoor	0.33974594	0.6582562	0.001997912
1461.wav	outdoor	0.18191043	0.80468714	0.013402407
1462.wav	transportation	0.027479177	0.018530142	0.95399076
1463.wav	indoor	0.37647575	0.27221838	0.35130578
1464.wav	outdoor	0.15984601	0.8294075	0.01074626
1465.wav	indoor	0.64364487	0.3487083	0.0076469467
1466.wav	indoor	0.93018615	0.06630179	0.0035121918
1467.wav	outdoor	0.022628408	0.97538173	0.001989758
1468.wav	outdoor	0.33891258	0.48468256	0.17640477
1469.wav	indoor	0.70324165	0.2874469	0.009311574
147.wav	indoor	0.6617504	0.33696902	0.0012805982
1470.wav	transportation	0.043253474	0.070583686	0.8861629
1471.wav	outdoor	0.33343193	0.6501076	0.016460296
1472.wav	indoor	0.47409248	0.17659882	0.3493087
1473.wav	outdoor	0.051423497	0.90539443	0.043182068
1474.wav	transportation	0.001221594	0.00020334637	0.9985753
1475.wav	transportation	0.12668617	0.17666063	0.69665325
1476.wav	indoor	0.8486695	0.15119745	0.00013294592
1477.wav	transportation	0.08901033	0.0015700232	0.90941966
1478.wav	outdoor	0.40876895	0.48590797	0.10532316
1479.wav	transportation	0.006490881	0.0018473485	0.99166185
148.wav	transportation	0.37790203	0.03677302	0.585325
1480.wav	transportation	0.012714267	5.09416e-05	0.9872347
1481.wav	transportation	0.0673109	0.0034605644	0.9292285
1482.wav	indoor	0.5950513	0.40196863	0.0029800104
1483.wav	indoor	0.63366264	0.3653021	0.0010352938
1484.wav	transportation	0.11543441	0.043977078	0.84058845
1485.wav	transportation	0.09562862	0.020609852	0.8837614
1486.wav	outdoor	0.2720539	0.6819352	0.04601095
1487.wav	indoor	0.7125035	0.28602186	0.0014746141
1488.wav	outdoor	0.0056223404	0.9902936	0.004083965
1489.wav	outdoor	0.11794601	0.84655297	0.035500985
149.wav	outdoor	0.36269504	0.6199574	0.017347608
1490.wav	outdoor	0.3212366	0.6254609	0.053302675
1491.wav	indoor	0.56890297	0.35784245	0.07325454
1492.wav	outdoor	0.08258079	0.79827154	0.11914758
1493.wav	indoor	0.7371719	0.26150203	0.0013260464
1494.wav	outdoor	0.24946646	0.6454614	0.105072215
1495.wav	outdoor	0.010068389	0.9894887	0.0004427229
1496.wav	indoor	0.879142	0.12080471	5.3124408e-05
1497.wav	outdoor	0.43417686	0.56499994	0.0008231782
1498.wav	indoor	0.47154337	0.38921228	0.13924432
1499.wav	outdoor	0.21210384	0.78625786	0.0016381232
15.wav	outdoor	0.04625821	0.9394452	0.014296547
150.wav	transportation	0.33615372	0.06447176	0.5993745
1500.wav	outdoor	0.07711317	0.9179225	0.0049641533
1501.wav	outdoor	0.12234197	0.86447984	0.013178276
1502.wav	indoor	0.8036787	0.19505781	0.0012633677
1503.wav	outdoor	0.027520752	0.9715992	0.0008799742
1504.wav	indoor	0.58592117	0.3990745	0.01500435
1505.wav	indoor	0.8887461	0.11085614	0.00039766324
1506.wav	outdoor	0.04049996	0.8056881	0.15381184
1507.wav	indoor	0.5272652	0.21466401	0.25807083
1508.wav	indoor	0.86506224	0.13354066	0.0013970246
1509.wav	indoor	0.9522484	0.04769766	5.3993153e-05
151.wav	transportation	0.06675503	0.014191957	0.9190532
1510.wav	outdoor	0.33327562	0.65480345	0.011921013
1511.wav	transportation	0.25442952	0.2037271	0.54184335
1512.wav	indoor	0.70683813	0.28924772	0.0039141146
1513.wav	outdoor	0.035590563	0.9531212	0.0112882815
1514.wav	transportation	0.03796946	0.009147289	0.95288324
1515.wav	indoor	0.6086284	0.3762052	0.015166593
1516.wav	indoor	0.46235293	0.19465305	0.34299403
1517.wav	indoor	0.8043765	0.17903495	0.016588472
1518.wav	transportation	0.11598249	0.008451819	0.87556565
1519.wav	indoor	0.5158924	0.26521197	0.2188956
152.wav	indoor	0.708187	0.2382617	0.053551346
1520.wav	indoor	0.574591	0.38721997	0.03818915
1521.wav	transportation	0.06541538	0.06662273	0.8679619
1522.wav	indoor	0.86489344	0.13353552	0.0015711964
1523.wav	indoor	0.7701343	0.19752392	0.032341827
1524.wav	outdoor	0.15872838	0.8091504	0.032121047
1525.wav	outdoor	0.039962757	0.9310325	0.029004682
1526.wav	transportation	0.035530727	0.015802685	0.94866675
1527.wav	transportation	0.050263643	0.0026855147	0.94705075
1528.wav	transportation	0.00039491017	0.00013959745	0.99946535
1529.wav	transportation	0.023842826	0.23820682	0.73795044
153.wav	outdoor	0.118557036	0.83917487	0.042268045
1530.wav	transportation	0.01590212	0.009340111	0.97475785
1531.wav	transportation	0.04221323	0.025949791	0.93183696
1532.wav	transportation	0.0236125	0.012787899	0.96359956
1533.wav	indoor	0.51821214	0.48144212	0.0003458623
1534.wav	transportation	0.39503422	0.012471711	0.5924942
1535.wav	transportation	0.00088058773	0.004168971	0.9949506
1536.wav	indoor	0.5582717	0.3953654	0.04636292
1537.wav	outdoor	0.42548186	0.5732554	0.001262792
1538.wav	indoor	0.45930138	0.27442884	0.26626974
1539.wav	indoor	0.81295407	0.18071763	0.0063283397
154.wav	outdoor	0.3769996	0.5454705	0.07752984
1540.wav	outdoor	0.40476426	0.59446096	0.00077478524
1541.wav	indoor	0.7348777	0.26429126	0.00083107315
1542.wav	indoor	0.8717717	0.12785286	0.00037536857
1543.wav	outdoor	0.025752151	0.97271144	0.0015364413
1544.wav	transportation	0.060834087	0.051887255	0.8872787
1545.wav	transportation	0.02454722	0.08042932	0.89502335
1546.wav	indoor	0.45593566	0.40876526	0.13529906
1547.wav	indoor	0.744839	0.23838063	0.016780283
1548.wav	outdoor	0.025398169	0.972608	0.0019937803
1549.wav	indoor	0.49803495	0.43676677	0.065198205
155.wav	outdoor	0.028656166	0.9099885	0.061355222
1550.wav	transportation	0.00014071993	0.00020682937	0.9996524
1551.wav	indoor	0.7871002	0.20965505	0.0032447944
1552.wav	indoor	0.66569626	0.16412798	0.17017573
1553.wav	indoor	0.60152006	0.09359674	0.30488318
1554.wav	outdoor	0.05863602	0.92324716	0.018116739
1555.wav	transportation	0.330224	0.26583213	0.40394384
1556.wav	transportation	0.022641864	0.018572252	0.9587859
1557.wav	indoor	0.6478385	0.35070986	0.0014517095
1558.wav	outdoor	0.3164498	0.49972597	0.18382429
1559.wav	indoor	0.7013858	0.29850334	0.00011097089
156.wav	indoor	0.7615608	0.15164411	0.08679514
1560.wav	transportation	0.0021365448	0.008182177	0.98968136
1561.wav	outdoor	0.09120764	0.89585495	0.0129375635
1562.wav	outdoor	0.030664733	0.9668666	0.002468534
1563.wav	outdoor	0.2620384	0.6278967	0.11006467
1564.wav	indoor	0.59151983	0.1734961	0.23498389
1565.wav	transportation	0.028716093	0.020642309	0.9506415
1566.wav	indoor	0.76560146	0.16107576	0.0733227
1567.wav	transportation	0.001336477	8.1039856e-05	0.99858254
1568.wav	indoor	0.8263175	0.15987633	0.013806227
1569.wav	outdoor	0.12132851	0.58590335	0.29276794
157.wav	transportation	0.009878887	0.0011925417	0.9889287
1570.wav	indoor	0.59744495	0.39957803	0.0029771854
1571.wav	outdoor	0.29185176	0.70528495	0.002863321
1572.wav	indoor	0.96237594	0.031936463	0.005687599
1573.wav	indoor	0.6283909	0.3712731	0.00033597168
1574.wav	indoor	0.8273424	0.16947335	0.0031839819
1575.wav	indoor	0.8303709	0.16514216	0.0044869054
1576.wav	outdoor	0.031635694	0.8339389	0.13442549
1577.wav	transportation	0.05571369	0.036827672	0.90745866
1578.wav	outdoor	0.35325068	0.6157697	0.030979669
1579.wav	transportation	0.05585918	0.01662534	0.9275154
158.wav	outdoor	0.3371604	0.45438224	0.20845743
1580.wav	outdoor	0.23509586	0.75397784	0.010926353
1581.wav	transportation	0.027380008	0.07061008	0.90200996
1582.wav	transportation	0.077223815	0.033904918	0.8888712
1583.wav	indoor	0.6460506	0.34687725	0.0070721344
1584.wav	transportation	0.2419028	0.010145064	0.74795216
1585.wav	indoor	0.6309691	0.2808365	0.08819442
1586.wav	outdoor	0.15855761	0.83036554	0.011076777
1587.wav	indoor	0.77080613	0.17773877	0.051455002
1588.wav	transportation	0.001986637	0.0028074847	0.995206
1589.wav	transportation	0.048018344	0.0007920571	0.9511898
159.wav	outdoor	0.0067075053	0.96124965	0.03204287
1590.wav	indoor	0.75291586	0.24686357	0.00022059426
1591.wav	transportation	0.00088529557	0.014238857	0.98487586
1592.wav	transportation	0.06259392	0.0004635835	0.93694246
1593.wav	transportation	0.013985878	0.0031588015	0.9828552
1594.wav	transportation	0.1234083	0.08974789	0.7868439
1595.wav	outdoor	0.032191098	0.9223038	0.045505185
1596.wav	outdoor	0.09881583	0.8928601	0.008324178
1597.wav	indoor	0.801548	0.17494573	0.02350645
1598.wav	outdoor	0.20164385	0.7941805	0.0041756853
1599.wav	indoor	0.76673186	0.21941486	0.013853346
16.wav	transportation	0.24745314	0.16637394	0.58617276
160.wav	indoor	0.56716204	0.34440517	0.088432714
1600.wav	indoor	0.7344412	0.1914545	0.074104376
1601.wav	indoor	0.73858756	0.10404086	0.15737148
1602.wav	indoor	0.63720167	0.3394967	0.023301523
1603.wav	indoor	0.560263	0.13491419	0.3048229
1604.wav	indoor	0.892365	0.09035645	0.017278563
1605.wav	outdoor	0.064359754	0.93149483	0.004145454
1606.wav	transportation	2.7875009e-05	0.00042853126	0.99954355
1607.wav	outdoor	0.2954021	0.66287655	0.04172128
1608.wav	indoor	0.6946698	0.28015596	0.025174275
1609.wav	outdoor	0.15410301	0.8290701	0.01682703
161.wav	outdoor	0.32396513	0.6610401	0.014994872
1610.wav	outdoor	0.108536065	0.6704663	0.22099766
1611.wav	outdoor	0.15488948	0.84279424	0.0023163855
1612.wav	indoor	0.79890627	0.18668734	0.014406407
1613.wav	indoor	0.46433336	0.1939292	0.34173733
1614.wav	outdoor	0.23581764	0.51197255	0.2522098
1615.wav	outdoor	0.13805863	0.8606002	0.0013413095
1616.wav	outdoor	0.31915775	0.4951767	0.1856655
1617.wav	indoor	0.9503484	0.04550327	0.004148286
1618.wav	outdoor	0.27332792	0.4182248	0.30844712
1619.wav	indoor	0.92479086	0.07492663	0.00028265113
162.wav	transportation	0.042310346	0.10206561	0.855624
1620.wav	outdoor	0.018904665	0.9795841	0.0015112268
1621.wav	indoor	0.8484723	0.14076342	0.010764212
1622.wav	transportation	0.14143574	0.007977669	0.85058653
1623.wav	outdoor	0.1449506	0.8372828	0.017766781
1624.wav	indoor	0.8565337	0.13667502	0.006791313
1625.wav	outdoor	0.10982667	0.8900033	0.00017008555
1626.wav	outdoor	0.10148871	0.8700533	0.02845796
1627.wav	transportation	0.03370907	0.0028150787	0.96347606
1628.wav	outdoor	0.3539997	0.40097666	0.24502364
1629.wav	outdoor	0.12937734	0.86118156	0.009441199
163.wav	transportation	0.24889486	0.011230646	0.7398745
1630.wav	outdoor	0.28695145	0.7065457	0.006502858
1631.wav	transportation	0.03092214	0.03619837	0.93287945
1632.wav	indoor	0.73560727	0.2584459	0.005947096
1633.wav	outdoor	0.03924572	0.80358	0.1571744
1634.wav	transportation	0.16222367	0.01610235	0.821674
1635.wav	outdoor	0.34814587	0.590944	0.060910147
1636.wav	transportation	0.011240171	0.003554284	0.98520577
1637.wav	transportation	0.0001438849	0.0033372864	0.9965188
1638.wav	outdoor	0.3797602	0.5132693	0.10697055
1639.wav	transportation	0.09732901	0.042266935	0.860404
164.wav	transportation	0.1256944	0.032959636	0.8413461
1640.wav	outdoor	0.16980298	0.8265322	0.003664834
1641.wav	indoor	0.6988143	0.2993505	0.0018351898
1642.wav	indoor	0.6932403	0.08306302	0.22369659
1643.wav	outdoor	0.07088326	0.927736	0.001380897
1644.wav	transportation	0.2933612	0.2994252	0.4072135
1645.wav	indoor	0.58402956	0.10015315	0.31581727
1646.wav	transportation	0.00895576	0.034229312	0.9568149
1647.wav	transportation	0.0387564	0.001406284	0.95983744
1648.wav	indoor	0.8501235	0.06963892	0.08023748
1649.wav	indoor	0.6683119	0.118969485	0.2127186
165.wav	indoor	0.71470016	0.24635851	0.03894136
1650.wav	indoor	0.6657735	0.3252739	0.008952657
1651.wav	indoor	0.92923087	0.06908019	0.0016891055
1652.wav	transportation	0.06872885	0.10702338	0.8242477
1653.wav	transportation	0.38435638	0.18472692	0.4309166
1654.wav	outdoor	0.28667971	0.64224535	0.07107494
1655.wav	indoor	0.78488696	0.20300579	0.012107303
1656.wav	outdoor	0.2435157	0.6377193	0.11876492
1657.wav	indoor	0.7975832	0.19150415	0.010912698
1658.wav	indoor	0.5346401	0.46197897	0.003380773
1659.wav	outdoor	0.19503894	0.79835343	0.0066076256
166.wav	outdoor	0.31010965	0.68931234	0.0005780361
1660.wav	indoor	0.45234576	0.4501523	0.09750202
1661.wav	indoor	0.48753828	0.33666447	0.17579718
1662.wav	outdoor	0.4272278	0.57200754	0.00076462264
1663.wav	outdoor	0.37145966	0.5274912	0.10104922
1664.wav	outdoor	0.18291225	0.7815097	0.035578143
1665.wav	indoor	0.7474927	0.21055198	0.04195546
1666.wav	indoor	0.48653665	0.4266154	0.086848035
1667.wav	outdoor	0.031003121	0.9078897	0.061107296
1668.wav	outdoor	0.24931863	0.7492242	0.0014571158
1669.wav	transportation	0.1601894	0.032280102	0.8075305
167.wav	transportation	0.008253895	0.0011088916	0.9906373
1670.wav	outdoor	0.3675456	0.5168944	0.11556008
1671.wav	outdoor	0.1829677	0.80655164	0.010480624
1672.wav	outdoor	0.34012774	0.6227043	0.037167907
1673.wav	indoor	0.9224795	0.07579541	0.00172511
1674.wav	transportation	0.026612276	0.0066829817	0.96670496
1675.wav	outdoor	0.02418204	0.9619959	0.01382218
1676.wav	indoor	0.78415823	0.21410985	0.0017319523
1677.wav	outdoor	0.35046118	0.5458958	0.10364288
1678.wav	indoor	0.4242468	0.33974713	0.23600605
1679.wav	outdoor	0.033022035	0.95571357	0.011264518
168.wav	outdoor	0.062371325	0.9333304	0.004298196
1680.wav	outdoor	0.25769553	0.436632	0.30567235
1681.wav	outdoor	0.040262643	0.9344638	0.025273655
1682.wav	outdoor	0.05938045	0.93608654	0.004533173
1683.wav	indoor	0.5748406	0.37302834	0.052131068
1684.wav	outdoor	0.014647812	0.9816803	0.0036719714
1685.wav	indoor	0.5905351	0.31984442	0.08962037
1686.wav	outdoor	0.13742095	0.829646	0.03293285
1687.wav	indoor	0.5369835	0.4600832	0.0029331536
1688.wav	indoor	0.7410721	0.13297135	0.12595645
1689.wav	outdoor	0.13727845	0.8593168	0.0034047787
169.wav	outdoor	0.3997031	0.59971344	0.0005835934
1690.wav	outdoor	0.024506673	0.9631097	0.012383673
1691.wav	transportation	0.00077718135	0.0076548634	0.9915681
1692.wav	transportation	0.011922477	0.0046253186	0.9834523
1693.wav	indoor	0.76863474	0.23124957	0.000115895295
1694.wav	outdoor	0.034000486	0.96483195	0.001167408
1695.wav	transportation	6.687265e-06	0.055431105	0.94456226
1696.wav	outdoor	0.0050157337	0.9870124	0.007971918
1697.wav	indoor	0.67826736	0.3215543	0.00017836403
1698.wav	outdoor	0.2685458	0.7248294	0.0066247964
1699.wav	outdoor	0.12358944	0.8232689	0.053141765
17.wav	transportation	0.00065310125	0.014426196	0.9849205
170.wav	indoor	0.86592674	0.12238888	0.011684387
1700.wav	outdoor	0.14705339	0.8447626	0.008184093
1701.wav	indoor	0.78368604	0.21617599	0.00013813496
1702.wav	indoor	0.88308764	0.09977202	0.017140295
1703.wav	transportation	0.20841086	0.013978991	0.77760994
1704.wav	outdoor	0.08080591	0.91540974	0.0037841252
1705.wav	transportation	0.0013808291	0.00473311	0.9938861
1706.wav	transportation	0.08411883	0.00085170043	0.91502964
1707.wav	indoor	0.78885245	0.20122144	0.009925976
1708.wav	indoor	0.8049428	0.19085003	0.00420712
1709.wav	outdoor	0.015823225	0.9770611	0.007115764
171.wav	indoor	0.6201526	0.21441063	0.16543688
1710.wav	indoor	0.8043381	0.18992539	0.0057364875
1711.wav	outdoor	0.049895216	0.9247632	0.02534169
1712.wav	indoor	0.8909248	0.10618578	0.0028893624
1713.wav	indoor	0.73071396	0.26513824	0.004147823
1714.wav	outdoor	0.44279462	0.5507084	0.00649691
1715.wav	outdoor	0.14906588	0.84739894	0.0035351943
1716.wav	indoor	0.9069287	0.09148486	0.001586414
1717.wav	transportation	0.30169588	0.04312146	0.6551828
1718.wav	indoor	0.834407	0.12691906	0.038673922
1719.wav	outdoor	0.015577774	0.9797596	0.0046626646
172.wav	outdoor	0.023793705	0.70484847	0.27135795
1720.wav	transportation	0.008038563	0.0011226968	0.99083865
1721.wav	outdoor	0.012617676	0.9555756	0.03180694
1722.wav	transportation	0.19911964	0.07571854	0.7251618
1723.wav	transportation	0.0008502309	0.00022285843	0.998927
1724.wav	indoor	0.84348595	0.1097039	0.046810154
1725.wav	indoor	0.709334	0.28737956	0.003286396
1726.wav	transportation	0.32004553	0.010461677	0.66949284
1727.wav	transportation	0.056020208	0.022907661	0.9210723
1728.wav	outdoor	0.13420251	0.84138596	0.024411384
1729.wav	indoor	0.80038863	0.19947162	0.0001396699
173.wav	indoor	0.9207904	0.076115906	0.0030935963
1730.wav	indoor	0.4089008	0.20144641	0.38965276
1731.wav	transportation	0.3715368	0.09202609	0.5364372
1732.wav	outdoor	0.02676501	0.9614679	0.011767048
1733.wav	outdoor	0.04877438	0.92006433	0.031161243
1734.wav	transportation	0.06793782	0.011645198	0.92041695
1735.wav	transportation	0.027174806	0.043688294	0.9291371
1736.wav	outdoor	0.22461951	0.77095103	0.0044294833
1737.wav	outdoor	0.13714617	0.8583597	0.0044940524
1738.wav	outdoor	0.035362385	0.8529552	0.111682355
1739.wav	transportation	0.0003758447	0.036291692	0.9633325
174.wav	outdoor	0.24439995	0.7493538	0.006246182
1740.wav	outdoor	0.14389041	0.84514	0.010969564
1741.wav	transportation	0.05640282	0.03455698	0.9090403
1742.wav	transportation	0.30578378	0.18867782	0.5055384
1743.wav	indoor	0.932868	0.06607425	0.001057653
1744.wav	outdoor	0.02628401	0.97123176	0.0024841025
1745.wav	transportation	0.13105926	0.018190378	0.85075045
1746.wav	indoor	0.8963693	0.1026928	0.0009378774
1747.wav	indoor	0.7368378	0.25965023	0.003511961
1748.wav	outdoor	0.44973388	0.54781085	0.002455241
1749.wav	transportation	0.122448206	0.042957094	0.8345947
175.wav	indoor	0.5352763	0.43322545	0.031498346
1750.wav	outdoor	0.008678449	0.9899604	0.001360988
1751.wav	indoor	0.69882363	0.30043906	0.00073738146
1752.wav	transportation	0.0076169213	0.007701007	0.9846822
1753.wav	outdoor	0.064327344	0.8951192	0.04055344
1754.wav	transportation	0.15599702	0.0042531183	0.8397498
1755.wav	outdoor	0.04585118	0.95260966	0.0015393182
1756.wav	indoor	0.8522852	0.14624488	0.0014699462
1757.wav	outdoor	0.089420974	0.60245717	0.30812192
1758.wav	transportation	0.0011179575	0.0011325527	0.9977493
1759.wav	indoor	0.585884	0.12162246	0.29249373
